POST_ID,USER_ID,TIMESTAMP
9241,1975,2025-10-28
13140,395,2025-11-16
9454,1701,2026-03-13
19968,566,2025-03-09
9940,578,2024-10-30
26807,171,2024-10-27
741,1388,2026-04-09
62464,1290,2025-09-07
49807,771,2025-10-15
44774,209,2026-04-22
19993,1765,2025-03-27
49593,1811,2025-08-25
22682,1733,2026-07-09
67707,806,2024-12-02
54565,525,2026-06-07
56171,1800,2025-04-15
47252,1246,2024-11-27
4014,1150,2026-06-20
14234,685,2026-07-20
59159,1588,2025-04-25
19589,1693,2025-05-13
51781,851,2026-02-14
31101,1319,2025-06-19
44972,488,2025-08-21
21341,951,2026-03-01
11082,1990,2025-01-12
69705,1717,2025-03-24
40685,1398,2026-02-05
45127,170,2025-06-11
59671,1379,2025-02-17
56346,965,2025-06-19
26566,1399,2025-12-08
54463,561,2025-08-08
36870,1696,2025-11-12
68558,1774,2026-07-13
69681,1854,2026-07-17
69899,375,2025-06-06
59627,913,2025-05-16
55888,1514,2026-01-10
18660,1064,2026-05-15
46790,986,2026-04-04
42722,793,2026-02-07
42462,866,2026-03-11
45342,390,2025-07-04
46017,1533,2025-06-28
31068,1189,2026-03-12
26347,1116,2025-04-08
2331,1328,2025-12-27
19186,1715,2024-12-28
4489,934,2025-07-11
31613,1381,2025-04-20
3450,1425,2024-10-20
62490,329,2024-10-29
33281,1597,2025-01-19
64026,1460,2026-04-25
12587,1409,2026-06-19
57032,670,2026-07-23
7115,175,2026-04-15
13895,1531,2025-05-02
19771,351,2024-11-14
46449,993,2026-05-24
65902,112,2025-01-11
31521,635,2026-08-02
30272,1334,2026-06-11
46182,399,2025-09-18
30702,1581,2025-10-16
1925,106,2024-12-07
32174,1322,2025-04-21
59435,97,2024-10-16
3533,834,2025-01-18
57340,1715,2025-09-13
19712,873,2026-04-14
33512,1870,2025-06-12
54725,388,2026-01-02
59954,1904,2025-02-24
11996,419,2025-12-30
18495,369,2025-10-23
3856,347,2026-04-27
52839,1812,2025-12-07
9678,378,2025-12-02
34589,1692,2025-08-25
32084,413,2025-04-04
9216,385,2024-10-22
46508,1956,2026-07-04
31338,1446,2025-02-07
57782,539,2026-03-07
43422,618,2026-01-02
27930,1683,2024-11-02
12947,1125,2025-11-26
14126,1903,2025-02-03
57733,1979,2024-12-03
58645,1433,2024-12-19
27427,1640,2025-10-21
2200,842,2025-07-12
61258,528,2026-06-30
12024,409,2024-10-23
50978,1261,2026-02-27
52290,1025,2025-11-22
61768,116,2026-04-04
26243,993,2026-01-27
46999,1027,2025-09-14
17867,1007,2026-03-30
5922,1232,2025-03-18
67548,1054,2024-12-17
23476,1689,2026-04-12
50708,455,2026-02-16
6813,1587,2024-10-23
49713,1508,2025-12-15
45180,1138,2026-06-14
51084,485,2024-12-02
65194,244,2026-08-03
54283,309,2026-05-17
53137,220,2025-07-31
35932,80,2025-11-18
42607,1579,2026-01-17
42297,1500,2025-02-09
47317,867,2025-06-05
62706,179,2026-05-09
65195,604,2025-09-28
3800,1759,2025-12-10
34811,808,2026-07-10
42891,806,2025-02-16
23586,119,2025-09-25
5886,964,2025-11-27
68415,441,2026-06-15
23579,1260,2026-03-07
9415,1049,2025-01-14
16869,935,2025-10-15
4068,1082,2026-02-07
69999,466,2026-07-17
3006,32,2024-12-22
36390,1200,2024-12-23
18334,365,2026-07-19
24395,1477,2025-02-08
22428,204,2026-01-02
10614,159,2025-01-10
46972,200,2025-05-29
47009,1307,2025-01-31
15281,317,2025-03-03
39045,1803,2025-08-27
31740,1881,2026-05-11
35043,1713,2025-05-18
44245,1840,2024-10-29
41930,456,2025-01-09
36038,320,2025-06-19
1529,661,2025-04-18
40814,585,2025-07-08
31881,1497,2026-08-02
44459,1661,2025-07-29
62762,1129,2025-11-04
64914,51,2024-10-21
45147,634,2026-07-04
33884,1474,2025-12-11
41317,460,2026-03-30
36740,861,2025-11-10
13889,596,2025-07-26
7536,178,2025-05-03
58888,787,2026-01-14
67016,1769,2025-01-10
20463,683,2025-02-15
17590,1918,2026-06-03
52449,352,2026-03-31
21760,885,2025-11-10
23151,540,2025-05-18
19581,462,2025-11-19
26754,232,2025-03-28
10106,613,2025-06-04
14177,1777,2026-07-27
3155,1069,2025-11-15
48586,1334,2025-03-17
17047,1911,2025-01-29
6900,54,2025-10-12
6819,982,2026-03-06
38771,988,2025-10-31
69731,1289,2025-08-13
31531,1560,2024-11-19
54052,1987,2025-02-26
49492,273,2026-06-18
56524,606,2025-04-23
16707,1786,2025-03-02
23380,848,2025-08-01
27078,1121,2026-05-31
44653,725,2026-04-03
39211,1674,2024-10-18
66069,120,2026-07-20
23940,189,2026-03-17
13522,782,2026-01-08
19326,1185,2026-01-12
66792,589,2025-03-30
2629,100,2025-10-20
60456,194,2025-04-07
42512,956,2025-09-15
65332,944,2024-11-28
42267,93,2025-05-07
31698,1492,2026-07-25
49421,88,2024-10-28
57248,170,2026-02-05
66028,821,2025-10-11
21725,226,2024-11-12
6400,684,2026-03-04
38422,405,2025-06-08
16366,1306,2025-03-29
38833,891,2026-03-01
32204,910,2024-12-10
53628,847,2025-09-11
64042,1119,2025-06-02
64365,493,2025-10-30
27860,1841,2024-10-20
39907,119,2026-03-06
3023,437,2024-12-26
14655,1083,2025-08-20
40379,1923,2026-04-23
24725,1247,2026-01-16
237,1295,2026-01-20
8287,160,2026-03-04
68656,1147,2025-05-13
38130,65,2025-08-07
18499,1804,2026-07-05
41496,1937,2025-04-23
50322,1623,2025-07-20
54999,1028,2025-07-16
1178,391,2026-08-07
50987,1089,2024-12-25
12765,1373,2025-11-16
7353,96,2025-03-18
56260,419,2026-03-20
24772,1638,2025-03-07
12460,250,2025-08-03
12384,1578,2026-01-08
55751,398,2024-11-14
21543,1969,2026-03-01
8025,1355,2026-05-16
343,1548,2025-04-14
9909,1438,2026-04-27
9594,1209,2024-11-22
68864,1045,2025-08-29
37136,1993,2025-08-17
64888,197,2025-03-06
20227,969,2026-03-23
55753,1749,2025-01-09
18466,1779,2025-07-23
58428,858,2026-01-05
61925,45,2025-08-08
30526,1545,2025-07-15
47930,571,2026-04-21
21042,849,2026-07-09
7315,1061,2024-10-18
49318,895,2026-01-25
12126,962,2025-06-17
45418,1172,2026-07-10
15413,1952,2025-12-20
32158,967,2025-02-03
52752,551,2025-03-26
4673,614,2025-08-24
59982,1855,2026-02-28
29921,903,2026-04-11
8064,512,2026-06-09
35008,214,2025-04-12
1964,7,2025-11-26
23683,110,2025-04-26
42199,1556,2026-02-12
11001,1120,2025-05-26
40705,1441,2025-06-30
2003,928,2025-05-08
45952,1923,2026-05-12
18372,1527,2025-12-30
41940,1204,2025-08-22
4184,677,2025-08-25
1126,395,2025-06-30
21283,487,2025-01-06
62580,1487,2026-01-26
3702,575,2026-07-25
7694,1037,2025-03-16
19353,1522,2024-12-06
34772,1099,2025-08-04
1097,1234,2025-06-12
24816,1221,2026-06-11
62185,1535,2025-12-24
62973,109,2026-07-03
41985,1788,2025-06-02
22789,1032,2025-05-01
49178,638,2026-06-05
28312,1141,2026-06-16
170,342,2026-07-05
38948,413,2026-06-12
10256,616,2025-12-26
20926,822,2025-10-05
63179,328,2025-01-29
39364,239,2026-03-18
65149,1378,2026-05-21
932,1644,2025-01-08
2143,743,2025-02-18
6665,543,2025-10-14
54347,604,2026-03-31
65774,861,2025-04-08
31303,1873,2025-09-06
10978,1445,2025-10-31
66169,1941,2026-06-29
16367,536,2026-07-11
15776,474,2025-09-15
22664,308,2025-04-12
14704,1174,2025-10-18
62897,410,2024-12-06
9433,1715,2026-04-06
51561,83,2025-06-05
20749,204,2025-09-01
53516,894,2026-04-16
15295,974,2026-03-05
37884,915,2025-07-12
24398,1665,2025-09-19
62591,678,2025-05-05
36987,965,2026-07-12
36492,885,2026-07-31
5096,1585,2025-10-04
5205,279,2025-02-13
39201,660,2026-01-13
51060,290,2024-11-09
29723,1068,2025-08-13
27815,1144,2025-10-22
39897,1849,2024-10-21
15589,857,2025-07-18
48930,1597,2025-12-16
8339,1430,2025-06-23
25936,105,2025-09-14
59839,412,2026-07-19
36739,501,2025-01-20
42701,1766,2024-12-12
58385,1891,2025-09-29
41408,123,2025-06-24
56550,1038,2026-02-08
49337,1965,2025-12-18
68755,787,2025-11-04
49695,1178,2026-02-11
67919,844,2026-07-21
34590,625,2025-01-18
18320,1381,2025-02-23
13349,128,2024-10-28
4614,403,2025-02-01
15234,284,2025-12-20
18992,766,2026-05-08
45840,1567,2025-08-27
32563,1730,2025-09-20
51717,484,2026-07-22
64961,1552,2026-04-06
67622,587,2026-02-19
33725,1271,2026-03-22
25663,203,2024-12-03
501,1656,2025-12-31
20485,286,2025-01-08
56292,66,2026-04-01
32699,1066,2025-04-27
1240,670,2025-02-04
59544,1946,2025-09-28
7703,244,2024-11-27
39676,1094,2024-10-21
60461,1335,2024-12-22
24158,377,2026-06-18
37753,1975,2025-06-25
68320,1262,2025-07-19
53955,867,2026-05-31
58245,1459,2026-02-15
3683,1226,2025-09-02
16213,568,2025-04-30
3474,1189,2025-08-18
43651,427,2024-12-07
57841,967,2026-06-29
11177,824,2025-10-13
11817,344,2026-04-01
40681,1202,2026-06-30
62881,957,2025-07-19
1102,1654,2025-01-20
34292,1343,2025-04-26
7409,1526,2026-01-06
11628,1265,2026-03-26
8011,1170,2026-01-04
47563,788,2026-06-10
22773,1475,2025-02-21
1066,765,2025-11-11
68721,1814,2025-04-28
30355,485,2025-02-14
47072,421,2024-10-22
12143,1575,2025-09-07
66213,1415,2025-01-11
19223,514,2025-08-09
15582,805,2026-03-26
63669,90,2025-07-21
51646,483,2026-05-11
38966,798,2025-03-25
51732,773,2025-09-01
66033,99,2026-06-12
57569,272,2026-06-06
1885,289,2026-06-19
27934,600,2025-10-30
35901,754,2024-12-02
38125,1977,2024-11-11
26490,966,2026-01-16
31122,187,2026-02-08
67934,1795,2024-12-06
34121,1683,2026-07-29
3221,1841,2026-04-24
40702,1333,2025-04-23
57916,1306,2025-01-21
12170,1783,2025-10-21
29435,1155,2025-08-21
52773,731,2026-02-18
49783,79,2025-02-08
63047,1571,2025-07-31
39106,926,2025-02-15
43148,324,2026-08-03
15227,497,2026-03-25
6015,625,2026-07-10
55930,267,2026-05-04
67581,340,2025-08-02
58224,1489,2025-09-29
16950,550,2024-11-21
25138,1262,2025-06-07
64072,1286,2025-01-23
69851,422,2025-02-11
63200,1238,2025-08-25
39995,392,2025-07-17
39432,1931,2025-05-09
55390,1255,2024-10-19
18187,530,2025-10-05
25182,797,2026-04-01
22241,1951,2025-02-20
28968,1000,2026-07-20
27729,1873,2025-02-01
56740,584,2026-06-28
10685,1503,2025-05-05
16426,648,2024-11-08
11166,247,2026-05-09
11342,296,2025-04-07
36689,1068,2025-06-02
18789,1951,2026-05-04
46626,1377,2025-08-06
14654,581,2025-02-21
68769,1550,2024-12-17
63831,1726,2025-05-21
65066,549,2026-06-01
15309,280,2025-11-23
51686,935,2025-04-13
53354,862,2026-05-14
38054,1031,2026-03-27
48118,637,2025-09-04
54884,1625,2025-08-12
22442,273,2025-07-12
49320,661,2026-03-19
45771,1026,2025-04-30
68036,684,2024-11-05
1503,1630,2026-01-24
47637,673,2025-10-20
17312,1914,2025-09-13
60789,986,2026-02-14
21424,1084,2026-07-13
34665,728,2026-07-26
662,73,2025-10-04
14948,626,2025-07-19
57418,1777,2025-02-05
22238,609,2025-10-12
21584,1099,2026-05-24
60441,1784,2025-07-03
17171,705,2026-07-27
58463,1701,2025-10-13
25375,483,2025-04-16
45733,1117,2026-01-05
25645,379,2025-08-21
35212,1036,2026-04-09
48012,1667,2026-03-31
49595,490,2025-03-23
31948,1102,2026-05-05
32316,1936,2025-01-20
34234,301,2025-04-05
52543,657,2025-03-19
32145,128,2026-07-03
50826,98,2025-09-30
17389,741,2026-05-15
41341,1341,2026-02-02
17676,528,2026-01-12
25964,1832,2026-06-20
40077,598,2025-07-08
55071,1252,2026-06-19
64672,903,2026-03-01
34168,1944,2026-07-16
19456,562,2025-08-31
8164,1196,2026-01-21
44794,816,2025-06-26
38001,69,2024-11-30
40416,356,2026-07-19
43511,190,2025-06-30
41055,1185,2025-01-12
34486,1280,2026-02-08
40181,1682,2025-04-14
16527,1566,2026-03-03
24156,297,2025-07-31
61930,1088,2025-09-14
23865,1865,2026-06-26
27352,190,2025-12-03
30001,266,2025-01-30
17427,440,2026-07-25
11352,993,2026-07-26
2657,401,2026-03-17
65978,1531,2026-03-17
48324,1839,2026-02-27
33027,743,2026-01-12
9209,1044,2026-01-01
63288,596,2025-09-10
37875,528,2026-07-30
23824,743,2025-03-26
13972,96,2026-06-23
22733,1312,2024-12-05
23455,1925,2025-08-15
1737,151,2025-10-03
38161,628,2026-03-31
41821,1355,2025-07-03
40396,913,2026-01-07
8271,1204,2025-03-17
44518,130,2025-07-06
56936,1280,2025-08-26
29752,1468,2025-11-27
16292,27,2025-02-13
80,1508,2026-03-20
5155,373,2025-09-06
24906,64,2025-03-29
55016,1904,2025-10-18
8222,1591,2025-04-06
29783,877,2025-06-16
18791,26,2025-02-24
57089,464,2026-03-16
7526,1785,2025-09-15
67426,1262,2026-06-10
49807,398,2024-11-25
42693,951,2025-08-22
65933,566,2025-07-09
54379,960,2026-04-18
21281,767,2024-11-02
53710,80,2025-05-22
45861,267,2025-08-19
58948,1069,2026-04-13
24106,251,2024-12-05
57180,1522,2025-07-29
34253,1977,2025-10-21
11618,779,2025-09-07
10512,1027,2025-08-12
28822,589,2025-04-21
59964,947,2025-11-09
64392,1655,2026-02-28
65316,616,2026-02-11
44564,590,2026-07-02
52545,958,2025-12-23
7071,1182,2026-01-31
31069,80,2025-12-23
46602,142,2026-02-18
35260,1244,2025-08-10
59471,403,2025-05-22
26370,1441,2025-07-15
22848,334,2025-12-07
4008,350,2025-02-02
13885,674,2024-12-04
44332,1057,2025-05-22
187,1588,2025-12-30
66076,1988,2024-12-15
11941,215,2025-04-17
57152,525,2025-03-05
12734,1048,2024-11-01
59770,1192,2025-03-30
9823,1320,2024-12-14
68688,1283,2025-03-30
36206,1973,2024-10-24
18578,1492,2025-05-31
26923,653,2026-07-11
69131,35,2026-01-31
69820,121,2025-11-30
55276,690,2026-04-26
30584,1224,2026-01-11
14618,1031,2025-08-07
2759,679,2026-06-30
61263,1584,2025-08-30
2411,100,2025-08-24
50378,1897,2025-03-14
56679,783,2025-01-10
28698,938,2026-01-15
61000,64,2025-09-09
39917,558,2025-06-16
12364,1352,2026-01-09
6370,269,2025-01-13
37455,1619,2025-04-17
11536,1463,2026-05-17
26204,1086,2025-06-30
50678,1963,2026-04-19
21730,1670,2025-12-27
56084,49,2024-12-10
2246,160,2025-10-02
67548,1283,2024-10-25
2462,347,2026-03-30
43961,487,2026-06-18
8054,1797,2025-09-25
50354,673,2026-06-05
27686,265,2025-05-14
57792,867,2025-12-10
16951,1185,2026-06-05
58178,1192,2026-06-04
21728,268,2026-06-09
25522,798,2025-04-24
45388,1256,2026-06-15
19527,1441,2026-01-01
51547,1204,2026-06-22
24838,1556,2025-12-24
23832,897,2025-04-16
52535,1394,2026-03-17
33692,318,2026-07-31
6757,1658,2025-10-12
65646,1723,2025-11-13
23477,190,2026-06-30
32925,1018,2026-01-16
25302,1653,2025-01-12
21256,403,2025-08-03
45372,1149,2026-04-04
16684,1504,2025-09-17
58983,1514,2026-04-16
4621,521,2024-12-20
29593,1586,2026-04-25
41658,872,2025-12-12
24828,1500,2026-01-07
26946,1233,2025-04-01
57409,960,2025-09-24
53329,1990,2025-02-05
22992,583,2024-11-22
51540,1527,2026-01-10
10689,1088,2025-12-29
39358,1328,2025-09-06
32967,1969,2025-11-19
41144,723,2025-08-11
64525,1733,2025-08-21
40811,1502,2024-10-23
37369,1285,2026-02-10
38399,1505,2025-02-02
37501,590,2025-08-08
33667,1030,2025-06-05
22517,897,2025-12-15
14275,1772,2025-09-30
24696,412,2026-06-25
9935,160,2026-04-12
6412,1964,2025-04-13
65679,355,2025-08-06
69437,1193,2026-03-04
44632,445,2025-06-29
12355,1324,2025-07-25
40677,41,2026-05-16
7382,601,2026-03-18
16100,53,2025-01-20
47617,706,2025-08-04
23796,639,2026-02-14
36128,56,2026-07-16
7813,156,2026-02-15
26485,106,2026-04-30
9032,456,2026-04-22
47359,1844,2025-06-09
19358,221,2025-10-30
53674,1806,2025-04-19
52987,1861,2026-01-02
35623,1365,2026-03-15
42424,1165,2026-03-28
47846,1194,2025-09-14
53535,75,2026-07-30
65917,46,2025-07-02
13417,1146,2025-12-15
53489,1529,2025-03-26
38468,1330,2025-04-02
17184,1125,2025-08-15
43943,19,2026-03-24
7594,1039,2025-07-12
12737,1877,2025-11-11
23018,1382,2025-05-04
26977,970,2025-11-17
58965,191,2025-03-20
7024,1251,2025-02-21
5634,103,2026-02-28
45453,1268,2025-01-11
65848,262,2024-11-24
17012,1915,2026-01-08
59000,1567,2026-04-13
35986,1855,2026-02-09
32979,418,2025-03-04
33726,188,2025-05-21
65603,1069,2026-05-17
37568,577,2025-07-05
46396,110,2025-01-05
64551,1707,2026-02-01
61293,254,2025-08-14
34140,513,2025-05-20
65216,810,2026-03-10
35214,1063,2026-05-19
5914,308,2026-05-08
19091,1553,2025-08-03
38563,131,2026-07-26
11576,1656,2025-07-06
4912,408,2025-05-04
46792,315,2026-01-05
49223,1,2025-11-12
37555,1206,2025-02-06
10467,1339,2024-12-07
3391,1877,2026-03-02
21083,1374,2025-01-02
25017,1081,2026-01-08
33933,887,2025-04-10
46052,663,2024-11-09
33854,1740,2025-11-20
27871,1347,2025-11-06
53333,1319,2026-07-02
56503,654,2025-10-08
25130,1063,2025-05-22
29647,967,2025-03-31
33059,618,2025-11-03
60801,706,2024-10-31
59563,1125,2026-07-07
31395,1711,2025-10-19
8371,867,2025-05-04
43713,1262,2025-04-10
3350,1155,2026-06-06
6065,1935,2026-03-14
9499,27,2025-08-25
16391,1955,2025-11-30
10799,743,2025-12-17
47872,1398,2026-06-30
14464,731,2024-12-19
45819,1481,2025-05-16
32476,966,2026-07-07
31721,1799,2025-08-21
22172,2,2025-02-26
60881,516,2025-12-21
30863,1278,2025-10-28
46962,1322,2024-10-22
12268,1910,2026-03-17
67571,590,2025-08-01
36422,6,2024-11-15
3064,847,2025-10-14
5267,1111,2025-07-12
26474,735,2025-06-24
44360,1151,2026-04-21
61610,1464,2025-06-11
22671,1531,2024-11-10
51444,1086,2026-01-01
3963,1734,2024-11-20
1977,1205,2025-09-29
18891,1710,2025-06-04
64306,1824,2025-02-11
16088,944,2025-08-18
5055,264,2025-06-09
41037,1422,2025-07-09
67542,37,2025-09-08
59468,1652,2026-03-24
48371,284,2024-12-16
31426,1695,2025-07-21
48358,611,2026-02-07
10773,939,2026-03-15
68659,480,2026-04-23
9949,1920,2025-10-14
8040,16,2026-03-11
24883,745,2026-03-20
22917,1417,2025-09-15
37041,576,2025-02-19
1601,75,2025-09-23
41406,1281,2024-11-06
18825,1221,2025-08-22
68008,1252,2026-07-01
59677,783,2024-10-17
55929,1556,2025-07-14
53925,585,2026-06-19
20956,1190,2026-01-11
45151,78,2025-03-24
53136,1036,2026-07-09
18999,315,2025-01-03
63307,393,2024-12-15
45933,921,2026-05-11
65791,1326,2026-06-11
52162,371,2025-07-16
713,1752,2024-12-09
37745,507,2025-12-28
17978,279,2025-05-15
7584,955,2025-05-11
10421,1233,2025-06-17
58461,931,2026-05-24
47101,1587,2025-03-11
57963,1011,2025-06-23
11445,520,2025-03-16
48230,1093,2026-06-19
16634,1804,2026-07-09
28123,337,2025-12-16
47901,1702,2026-02-15
11864,1048,2025-03-10
36413,655,2025-01-13
64567,277,2024-12-07
69972,1829,2026-06-08
469,1377,2025-08-08
7071,656,2026-06-12
28279,1039,2025-07-26
47891,709,2026-03-09
5916,174,2026-04-20
38012,1222,2025-05-03
41569,913,2025-09-14
2649,900,2026-03-12
28849,177,2025-09-26
32253,625,2025-01-14
45355,413,2026-07-18
62266,829,2026-04-04
53804,57,2025-07-13
63115,390,2026-05-31
13922,1818,2026-02-16
45417,1642,2025-08-28
7350,1694,2025-09-26
48441,1537,2026-03-11
32257,1527,2025-12-24
59068,634,2026-02-08
1229,916,2026-05-26
32197,5,2024-10-29
40750,1766,2025-02-22
35148,1228,2024-11-14
52018,1230,2026-07-07
1086,823,2026-05-06
62537,566,2026-03-13
57812,1585,2025-02-06
41242,1459,2026-01-08
68352,254,2025-09-03
38260,1535,2024-12-07
66759,165,2026-05-23
65740,455,2025-09-05
41567,1792,2025-02-01
976,10,2025-03-10
3857,1545,2025-11-29
54868,994,2025-01-16
7410,1872,2025-09-18
62223,1591,2024-11-26
15096,1170,2025-12-30
67241,952,2025-10-21
51753,1088,2025-09-12
2699,1206,2024-10-18
47854,1385,2026-06-26
56835,1493,2025-03-28
48539,1794,2025-02-13
56772,196,2025-05-28
32499,1515,2025-07-07
53622,843,2026-02-11
50046,1408,2026-05-27
14115,1783,2025-06-14
26987,1094,2025-10-30
58046,1244,2024-12-28
23022,635,2025-08-27
29003,393,2026-01-19
37087,1960,2026-06-05
11391,216,2025-05-15
24535,359,2025-08-02
35769,619,2026-06-12
26267,1758,2026-04-06
56352,1650,2026-03-10
59966,686,2026-03-05
35814,859,2025-03-03
22375,887,2025-10-01
28945,948,2025-08-29
61560,1112,2025-02-02
66725,207,2025-01-05
57290,180,2024-11-29
46908,1244,2026-06-09
49872,1382,2026-03-14
36679,1667,2025-03-18
36274,867,2025-05-26
54532,1768,2025-05-22
28072,371,2026-06-24
5157,1941,2025-04-12
35507,1301,2025-04-12
6527,74,2025-10-14
51604,1490,2026-04-14
11814,1017,2025-07-05
45718,235,2025-08-31
29282,1701,2024-11-29
41960,478,2026-07-22
28787,44,2025-08-27
46668,71,2026-04-26
501,1380,2026-02-24
55932,701,2025-05-22
3029,1610,2025-05-20
30141,239,2025-07-06
12120,1668,2025-08-09
51064,1105,2025-06-06
28009,1957,2025-06-06
65057,868,2024-11-25
19630,1987,2025-11-15
32190,1739,2025-04-22
24212,1851,2025-04-16
35517,1666,2026-05-22
37703,505,2026-05-15
57365,1114,2024-11-24
5311,1557,2025-01-02
31008,1062,2025-10-02
33978,546,2025-02-16
68848,1361,2026-02-05
35735,1645,2025-12-28
69566,1523,2025-05-24
20348,1070,2024-12-09
65068,479,2025-07-21
54978,335,2025-08-09
25321,1879,2025-06-16
27559,261,2025-08-31
69469,586,2026-01-17
60182,317,2025-09-28
53428,1932,2026-01-03
30959,1754,2025-01-30
7176,712,2024-12-03
18239,579,2026-06-27
17025,137,2026-04-03
27184,766,2026-02-13
18010,1335,2025-11-19
63683,1145,2025-08-18
35062,1410,2026-02-09
16738,829,2025-07-18
5327,1135,2025-12-01
63582,1817,2025-02-15
29681,1322,2024-12-15
27778,385,2025-08-12
50105,1782,2025-12-30
5654,892,2025-02-15
56509,382,2025-10-09
57493,1847,2026-04-04
57786,1467,2026-07-24
416,551,2025-02-21
54778,186,2026-07-10
40563,562,2025-01-15
30712,765,2024-11-17
52112,1506,2026-04-11
54711,1290,2024-11-05
30544,1476,2025-02-17
52604,789,2025-07-26
64305,728,2024-11-08
16880,517,2025-04-30
22622,349,2024-12-23
29459,1371,2025-01-19
4179,78,2025-01-23
1625,778,2025-06-18
13032,108,2025-12-19
66585,1385,2025-07-17
66309,37,2026-02-24
45448,57,2025-05-28
61757,483,2025-04-07
61559,597,2025-09-02
14193,845,2024-11-06
38259,243,2026-07-16
58536,895,2025-08-13
20115,223,2025-06-28
43161,480,2026-07-22
40123,942,2025-08-24
46526,770,2024-12-13
69680,1579,2025-02-18
33681,414,2026-06-19
14385,1024,2025-05-06
25215,137,2024-11-26
35463,1358,2024-12-04
40088,562,2025-11-06
15548,664,2025-06-14
59916,1500,2025-04-20
14440,87,2026-02-16
33938,1623,2025-04-13
13888,1078,2025-02-24
59670,733,2026-04-10
23446,1322,2024-12-02
21004,942,2026-02-10
17772,367,2025-12-11
3917,1229,2025-10-18
45764,1848,2025-09-12
3100,454,2025-12-16
27174,551,2025-09-01
32815,1969,2026-04-01
19116,1458,2024-10-23
53323,333,2025-01-30
18859,1853,2025-04-24
22494,1665,2025-01-09
28018,1109,2025-05-07
45827,840,2025-03-28
40154,223,2025-05-05
57773,1549,2026-02-05
1324,654,2026-04-09
65660,1246,2026-08-05
33447,1029,2025-08-21
10982,1673,2026-04-16
14413,925,2025-02-07
25173,641,2025-05-17
49040,721,2025-09-17
32236,1282,2025-11-03
29469,363,2026-04-09
38824,370,2026-03-02
47023,1394,2026-03-29
3249,1103,2025-04-23
43959,1510,2025-05-30
33540,544,2024-12-09
10160,1551,2025-07-06
42997,1885,2025-04-14
47479,855,2024-11-30
60097,654,2025-03-23
3736,411,2026-04-07
