POST_ID,USER_ID,TIMESTAMP
63274,659,2025-04-20
57047,1232,2025-03-07
65927,48,2025-11-06
10065,1073,2026-05-05
68968,183,2024-11-03
45254,1513,2024-12-29
2388,1339,2025-11-03
57752,342,2024-11-20
36260,856,2026-01-30
48800,1434,2024-12-22
27745,1280,2026-07-18
57636,1194,2025-01-14
68351,395,2025-06-22
50307,1723,2025-05-08
65030,1495,2025-05-24
54013,1048,2025-05-31
31271,500,2026-06-04
48823,1615,2026-03-16
23835,512,2025-06-08
17686,407,2026-07-29
42024,857,2026-07-07
6363,1918,2025-12-18
10984,1195,2025-10-23
30976,1303,2026-04-16
57029,1454,2026-02-13
37596,1404,2025-11-20
16444,1462,2026-05-14
40654,967,2025-04-07
63249,257,2026-01-28
48865,992,2025-06-21
27473,426,2025-02-21
35604,1560,2024-12-06
68659,1576,2025-08-20
9064,1143,2026-04-25
44778,808,2025-07-08
34824,1352,2025-11-03
53809,562,2025-02-01
8153,428,2025-03-23
37100,1672,2026-07-22
26072,1707,2025-03-23
62443,1800,2024-12-22
12998,648,2025-09-30
28532,320,2026-04-23
27793,1394,2025-03-31
3643,1388,2025-03-28
51466,421,2025-12-01
382,128,2024-10-30
69112,78,2026-02-20
52082,1281,2025-07-29
46500,12,2026-04-13
67609,375,2024-11-11
43503,321,2024-12-09
51709,742,2026-07-01
6999,644,2025-05-01
68350,515,2024-11-17
922,1492,2024-11-26
55222,1737,2025-04-21
13092,1484,2026-06-13
1605,482,2024-12-25
13958,1975,2026-06-26
58375,1926,2025-11-02
20683,430,2025-05-09
52967,481,2025-03-06
51115,1806,2025-09-24
67552,463,2025-11-09
44611,787,2026-02-09
46070,353,2026-02-27
33586,1305,2025-11-21
32554,273,2025-02-23
68649,1150,2025-05-21
27563,1822,2026-05-29
21235,1944,2025-03-07
53112,1593,2025-01-07
51509,1776,2025-03-01
61262,434,2026-02-10
57167,846,2025-01-10
44383,483,2026-06-17
49282,793,2026-02-12
7900,1974,2026-03-27
38584,1452,2026-08-04
35885,1630,2025-02-04
33817,1525,2025-04-04
4378,741,2024-12-31
31985,585,2025-10-19
45784,941,2026-06-20
61235,1863,2026-05-21
61893,1879,2025-01-19
42774,1707,2025-12-06
2934,796,2026-03-05
67217,1305,2025-08-03
4066,1018,2025-05-14
46127,1317,2025-09-24
26471,1415,2025-02-20
13204,790,2025-02-17
3609,812,2026-01-14
36268,1064,2026-04-18
40708,335,2025-08-22
42759,1769,2025-01-09
61476,608,2025-07-10
41576,526,2025-11-02
51875,1702,2025-03-07
13661,30,2024-10-26
3686,1976,2026-03-27
64274,628,2025-05-12
55758,1200,2025-06-17
992,623,2026-03-14
28712,586,2025-03-28
36491,553,2025-03-16
64407,64,2024-12-07
46445,1184,2026-06-19
25820,163,2025-03-27
21420,1124,2025-10-01
56102,1053,2026-03-11
63803,949,2026-02-14
24479,970,2026-07-13
57873,671,2026-03-11
58168,1866,2026-01-15
45207,1747,2026-05-22
21517,849,2026-07-17
21333,352,2026-05-27
56335,1218,2026-02-15
8350,1189,2025-09-14
67476,893,2025-08-15
60084,325,2026-03-01
63158,1116,2025-02-07
40161,648,2026-01-19
39766,1966,2025-12-23
22549,1995,2024-10-26
41176,1747,2025-12-06
24196,1343,2025-03-10
45101,788,2026-01-18
69958,755,2026-03-21
46644,1591,2024-12-17
27024,1264,2025-04-01
15310,13,2026-01-06
13175,471,2025-03-12
30855,1331,2025-04-07
65084,1074,2024-10-23
68732,1444,2026-05-09
28647,377,2025-04-04
28664,761,2025-01-14
23859,1349,2025-06-22
9103,908,2025-06-12
1212,309,2024-12-24
8984,723,2025-04-25
29192,1553,2025-03-16
55322,264,2026-01-05
33364,1124,2025-10-08
53705,168,2025-12-29
43718,1176,2026-02-21
23732,492,2024-12-15
64222,1195,2026-06-25
64820,1268,2025-07-28
68592,827,2025-12-30
39740,1520,2025-01-10
10273,344,2025-08-18
9425,660,2025-10-21
39298,593,2025-10-14
59702,1492,2025-03-26
58633,1087,2026-06-16
19364,1945,2026-01-16
65287,1507,2025-11-10
36151,1694,2025-11-28
66493,600,2024-11-04
48383,957,2025-10-04
39151,1083,2026-02-25
28661,1129,2026-07-22
29644,1800,2024-10-17
44785,546,2025-05-08
14995,320,2026-05-23
58055,1454,2025-07-20
18472,402,2026-08-04
4101,1528,2026-07-17
11158,925,2025-05-20
13453,1344,2026-06-03
66016,1762,2025-04-05
39055,670,2025-09-16
55966,1695,2025-01-01
22038,325,2025-08-21
36349,174,2025-01-30
21315,1584,2024-12-20
28765,1863,2025-07-13
47974,719,2025-09-11
66119,1106,2026-04-28
16065,507,2025-09-20
31284,401,2025-08-02
59619,1008,2026-08-09
33011,1917,2026-01-02
24144,288,2025-01-19
61467,572,2025-12-11
53318,1990,2025-05-18
64352,1801,2026-05-11
50352,203,2025-05-19
18906,243,2025-03-30
8830,8,2026-03-22
37601,1382,2025-08-02
40111,667,2024-11-17
10155,39,2025-12-01
1283,1863,2026-02-17
24229,517,2026-06-20
35398,1647,2026-08-05
69,632,2024-10-29
10427,1789,2026-06-25
59017,843,2025-04-19
32960,201,2026-03-30
21640,1425,2025-05-17
7688,981,2025-03-18
20391,1853,2025-10-21
889,401,2026-06-04
43810,59,2026-02-22
2220,1015,2025-04-05
62422,11,2024-11-01
57461,110,2026-02-04
29177,1891,2026-04-07
64586,874,2026-01-20
43349,182,2025-05-07
10433,189,2025-01-19
67981,892,2025-02-02
61048,1508,2026-04-28
61341,454,2024-11-02
67577,321,2025-09-04
39274,557,2025-05-01
462,1039,2025-05-11
48446,1780,2025-06-28
69698,48,2025-09-05
11810,1494,2026-04-12
55677,1573,2025-09-11
46465,700,2024-11-05
64810,694,2025-07-03
67228,465,2025-05-03
31905,985,2025-11-25
18981,417,2025-11-09
37515,945,2025-07-20
51288,484,2025-07-31
9531,353,2024-11-09
12070,144,2025-11-16
11259,1789,2026-08-07
34672,174,2025-11-26
67601,696,2025-02-01
34197,99,2025-06-04
65735,1671,2025-06-18
31417,1921,2026-01-28
35932,1355,2026-03-03
49412,1579,2026-02-05
37575,763,2024-12-08
44048,1735,2025-04-07
737,1215,2025-07-21
37066,1052,2026-06-02
13143,868,2025-01-15
32051,280,2025-06-15
40678,1595,2026-05-18
63883,1389,2025-10-23
44496,1509,2026-05-30
41515,1097,2024-12-23
40349,671,2025-04-19
19626,261,2025-04-04
43504,1072,2026-02-02
52649,151,2025-07-01
66588,469,2026-05-16
12744,1627,2025-05-25
21225,988,2025-05-25
3243,1002,2025-06-28
15937,560,2025-08-25
18343,1483,2026-01-07
7402,1714,2026-04-27
53599,799,2025-01-02
17498,334,2025-03-26
31354,319,2025-12-08
23096,1324,2026-03-29
55844,1710,2024-11-02
4941,1183,2025-10-14
43042,1973,2025-04-13
10120,1570,2026-07-09
34652,1937,2025-12-28
53071,1638,2025-08-03
38882,87,2026-01-14
42655,1239,2025-01-12
51598,879,2025-07-03
50594,556,2026-05-06
21883,470,2025-08-21
53406,344,2025-10-11
11250,1751,2025-06-24
12256,132,2025-08-08
62889,1616,2024-10-27
20952,1674,2025-05-23
51085,704,2025-10-15
46519,1243,2024-12-24
55679,1933,2025-06-16
4439,1718,2025-01-14
13242,996,2025-08-11
62634,1967,2026-06-17
58146,498,2025-07-07
40672,1465,2024-10-28
55822,1648,2025-04-28
2467,1896,2026-08-05
62897,572,2026-04-02
451,1175,2026-07-01
17226,1932,2024-12-01
16999,195,2024-11-03
14289,418,2026-05-15
39583,1086,2025-09-20
47019,1949,2025-08-18
56917,1976,2025-02-12
1897,753,2026-02-23
9830,401,2026-01-25
65516,368,2025-07-18
54780,30,2026-03-09
11502,60,2024-10-24
56824,410,2026-03-09
23170,398,2025-09-11
55938,1716,2025-10-30
32690,1901,2026-02-21
26550,921,2025-06-30
43913,1989,2025-05-13
20544,427,2025-06-30
42253,1820,2026-06-20
45734,1529,2026-02-26
59382,1466,2026-08-01
28523,1619,2026-08-07
47754,1376,2026-05-06
35872,1696,2025-07-21
35068,1218,2026-01-18
18428,1033,2025-05-13
14683,1899,2026-05-16
3408,243,2025-12-31
19092,557,2025-12-26
35999,297,2025-04-05
44954,296,2026-07-02
54642,601,2025-07-24
13545,917,2025-12-12
44877,1346,2025-09-26
54569,1150,2026-06-16
727,1057,2024-12-26
54579,981,2026-06-06
45814,1370,2024-12-29
13562,1632,2025-09-10
14903,59,2025-01-30
56763,591,2025-07-30
3438,115,2024-11-16
31617,1408,2025-12-04
33383,555,2024-12-08
43191,212,2025-09-04
63188,855,2026-01-30
24806,688,2024-12-26
6502,1241,2026-06-03
38062,958,2024-12-01
39493,67,2024-10-18
10383,223,2025-01-12
31449,388,2025-11-03
13626,2,2026-04-15
10767,561,2025-12-23
21842,88,2025-10-17
52308,1945,2025-12-20
21274,857,2026-07-07
53023,1339,2024-12-21
47348,1843,2025-06-03
57288,1991,2026-02-03
65683,478,2025-09-12
67554,1118,2026-01-05
50490,1494,2025-07-03
24101,1713,2025-06-24
52117,828,2026-02-21
43684,1229,2024-12-05
53113,544,2025-10-10
14079,387,2025-11-06
1398,848,2025-11-18
17287,520,2026-01-26
46341,1457,2026-02-19
12653,797,2025-04-18
12714,1302,2025-06-15
13195,1306,2026-03-31
51211,1262,2025-04-12
66042,61,2025-10-02
25479,1720,2025-05-25
14143,550,2026-03-22
9099,1944,2026-03-19
63809,796,2025-09-20
31856,1202,2025-05-17
41464,704,2025-12-01
490,659,2026-02-19
42316,509,2026-04-12
29766,1159,2025-09-06
17512,32,2025-03-31
62385,263,2025-08-25
5200,1052,2024-11-26
24238,648,2025-05-26
28600,1760,2025-01-24
8015,300,2025-07-30
25658,1802,2026-06-21
32765,842,2025-06-17
2904,519,2025-03-12
20769,1360,2025-04-14
11119,1344,2025-09-03
1782,175,2025-02-07
19979,1828,2025-12-05
68991,97,2025-06-24
69971,1669,2024-11-20
43557,942,2025-02-28
31089,433,2025-06-06
52629,1748,2025-08-16
67691,1781,2025-11-03
10099,1863,2025-09-08
47754,372,2025-07-06
17605,1768,2025-12-15
67979,703,2026-02-01
64833,466,2026-04-25
6729,1345,2025-10-23
37102,688,2026-07-17
1121,508,2025-05-22
37869,729,2026-06-23
65464,356,2025-08-14
27632,1622,2025-05-11
53690,1392,2025-12-05
64464,1708,2025-07-07
68216,1589,2026-02-03
60949,808,2026-01-19
61975,678,2025-02-05
58512,837,2026-05-03
33827,483,2025-04-27
11144,741,2025-03-15
21099,1330,2025-08-31
12485,1528,2024-12-05
31349,1950,2025-01-11
25896,1036,2025-07-28
15184,1120,2025-12-09
59620,1302,2025-01-05
46151,63,2026-01-17
52033,1870,2026-04-17
69455,1801,2025-12-15
66446,806,2025-07-20
25584,1217,2026-06-18
42761,1314,2025-05-23
58849,1033,2025-03-23
18313,1318,2026-01-20
42530,313,2026-03-21
44668,533,2025-08-05
47584,1834,2025-03-23
32542,1834,2025-05-03
32101,239,2025-03-29
32933,1058,2024-11-05
68398,373,2026-04-09
17786,633,2024-11-03
5050,396,2026-01-31
44911,1326,2025-05-04
69537,1061,2025-01-13
44717,1404,2026-01-22
27327,750,2025-08-30
22408,1777,2026-07-20
15171,1959,2025-01-28
16673,1078,2025-03-11
13827,1479,2025-04-08
37779,746,2024-12-29
12616,1346,2026-07-22
52665,1967,2025-09-08
56149,537,2025-06-15
37780,594,2025-04-18
19274,503,2026-07-12
57505,531,2026-05-22
40813,949,2025-07-22
28838,1990,2025-08-04
5716,794,2026-06-12
50269,1213,2026-06-05
8412,461,2025-09-21
13622,1283,2024-12-06
8844,793,2026-07-11
35664,174,2026-07-30
52519,515,2026-05-04
53281,1123,2026-07-31
41958,1160,2025-11-27
40929,757,2026-04-24
59368,1105,2025-08-07
61749,1652,2026-03-23
12558,238,2025-02-25
69996,1144,2025-06-20
11257,202,2024-12-16
16503,1648,2026-04-12
9703,1270,2024-11-17
22428,318,2025-09-11
29799,181,2025-08-01
44982,7,2026-07-31
21655,1045,2025-01-01
21283,683,2026-05-29
66424,831,2026-06-04
5862,1339,2026-05-16
43742,793,2026-06-03
63255,551,2026-01-02
5664,1183,2026-07-10
68899,233,2026-02-14
67631,934,2025-08-29
37808,185,2025-11-10
25158,701,2025-01-21
44630,622,2025-01-16
31700,1686,2025-08-31
61975,990,2025-09-16
52168,650,2025-09-09
39260,1168,2025-09-04
51892,635,2026-01-29
25943,432,2025-06-19
56993,1113,2026-05-09
21110,1943,2025-06-13
40926,529,2025-03-06
31143,613,2026-07-15
7506,464,2024-10-18
24915,398,2025-02-24
22618,1579,2026-07-22
33134,646,2025-07-05
25609,827,2024-11-02
68177,338,2025-05-12
42392,749,2026-07-11
61779,50,2026-01-26
37699,1132,2025-08-18
36349,956,2025-02-01
52115,989,2024-12-19
15884,757,2025-01-07
66784,1762,2025-04-06
36594,1387,2026-03-16
25059,1841,2026-08-08
15163,1660,2026-04-07
43765,1007,2025-08-03
19166,1892,2025-04-27
46093,1692,2026-02-12
57699,235,2025-02-06
27503,1663,2026-07-10
46039,1205,2024-11-07
42338,416,2025-03-29
17039,734,2026-04-13
31824,195,2025-11-03
27736,127,2025-09-01
21157,668,2025-10-28
18006,1931,2026-03-29
43339,601,2026-03-06
59017,1372,2024-12-18
60562,1425,2024-12-04
53226,1661,2025-04-23
56471,789,2024-11-07
54690,1932,2025-11-06
67643,1203,2026-02-22
36273,1856,2026-05-01
29495,1908,2026-01-02
53129,1967,2024-12-07
43449,1036,2025-03-22
48682,664,2025-06-29
16763,1863,2026-06-04
11948,1030,2025-07-15
7148,1935,2025-03-23
10323,444,2025-11-26
69914,388,2025-05-26
16401,1146,2025-11-29
54883,1418,2026-05-13
35965,417,2025-11-26
19626,1592,2025-10-20
5728,837,2026-02-07
67048,1681,2026-06-17
61449,257,2025-07-04
33262,723,2025-12-19
55956,514,2026-07-22
6613,380,2026-05-17
5050,596,2025-12-26
38777,1511,2024-11-04
16161,1676,2026-01-10
32707,1882,2024-12-28
66569,495,2026-03-24
32148,751,2025-03-21
28509,1062,2025-10-04
67883,1033,2025-07-03
8345,1204,2025-12-01
3100,696,2025-11-24
65929,870,2024-12-15
59999,1984,2025-08-22
56438,1105,2025-06-08
28075,146,2026-03-08
25756,1854,2025-05-29
14492,1087,2025-10-07
32195,1856,2026-01-18
52068,512,2025-09-23
41696,970,2025-11-13
56925,724,2025-07-31
10361,1142,2026-03-29
34981,1707,2025-11-04
33417,993,2024-11-19
38130,1571,2025-02-26
30030,1533,2024-12-08
50132,860,2025-04-02
48242,597,2025-11-17
63191,785,2025-06-28
60820,1066,2025-09-29
48683,580,2026-05-22
32264,1763,2026-02-01
40007,1362,2026-02-18
10067,1139,2026-01-24
22696,1324,2026-04-02
5912,50,2026-07-04
39848,1201,2025-04-21
11032,1867,2026-06-08
15853,535,2026-07-02
12964,733,2025-05-26
5968,693,2025-01-11
50767,410,2025-11-04
17866,867,2024-11-21
27508,1217,2025-08-21
46523,192,2025-08-28
9211,1972,2026-04-23
4799,99,2024-11-17
49150,1906,2025-03-21
60275,1367,2025-02-22
62175,1126,2025-08-15
69011,1393,2024-10-31
10825,655,2026-04-04
68075,1901,2025-11-30
17233,1427,2025-06-13
37737,1636,2026-03-28
49662,836,2025-11-21
67718,1713,2026-04-06
21466,1948,2025-03-30
37609,826,2026-02-20
29891,1247,2025-10-01
17423,949,2025-04-24
36135,1425,2025-09-08
8635,113,2026-06-16
17354,931,2025-08-28
22331,372,2024-10-24
53483,884,2025-10-16
8261,1122,2026-03-28
52169,425,2026-06-07
56906,942,2025-10-27
59241,1383,2025-05-23
172,1281,2026-05-22
28882,1271,2024-12-31
27768,27,2026-06-10
50545,1078,2026-03-20
18534,856,2025-02-02
69352,913,2025-01-12
52418,169,2025-12-21
16314,436,2025-12-09
65243,1994,2026-05-21
14446,676,2025-11-03
63083,1405,2026-08-05
25230,1184,2026-03-17
19562,1766,2025-02-06
51010,383,2025-09-04
25917,1180,2025-09-24
23710,463,2026-01-15
53968,735,2025-11-26
33808,1880,2026-06-02
50124,372,2026-06-08
45119,2,2026-06-21
60465,228,2026-08-05
2812,1522,2026-07-05
16188,954,2025-08-29
52271,438,2025-08-23
69187,1211,2025-08-05
51813,842,2026-05-16
24795,1193,2025-04-24
7703,419,2026-06-28
50880,1007,2025-11-06
38154,805,2025-11-06
29864,1115,2026-05-27
13482,1264,2024-12-13
38557,1436,2024-12-26
33340,294,2024-12-23
24793,1307,2026-04-11
1098,1547,2026-01-21
33071,203,2025-08-05
15649,1695,2026-02-03
11813,872,2024-11-18
66062,593,2026-03-31
715,1195,2025-11-02
8633,623,2025-01-01
61503,737,2025-09-10
45710,1185,2025-01-01
65459,1507,2026-01-02
52657,1910,2025-08-08
20478,242,2026-07-30
53802,1229,2026-03-29
17772,1420,2025-07-01
69711,154,2025-02-06
24105,354,2024-10-26
56267,1099,2025-04-13
64655,1898,2026-07-10
57352,270,2025-06-18
64069,1717,2024-12-15
61653,667,2026-07-09
14625,1915,2026-04-07
32596,1616,2026-03-09
7509,207,2026-06-12
51811,823,2025-09-01
41382,839,2025-03-08
58274,99,2025-11-11
69922,1404,2025-01-15
57195,622,2026-05-28
7600,1043,2025-02-21
68402,1558,2024-11-26
43296,432,2025-03-25
22776,1228,2025-07-20
62638,410,2026-07-04
3771,832,2025-01-18
28964,1824,2026-06-14
10145,258,2025-02-09
44940,1312,2025-10-08
56776,807,2025-01-30
219,756,2025-02-03
30487,1266,2024-12-04
402,1366,2024-12-19
18352,668,2025-04-24
3197,171,2025-10-26
61755,1315,2026-05-26
51712,1335,2025-05-11
12341,886,2026-06-10
39596,594,2026-04-27
44926,619,2025-07-21
38120,1914,2025-08-16
68106,41,2024-11-14
64281,394,2025-03-03
3353,733,2025-01-05
62647,1904,2025-02-01
50264,1059,2025-03-21
57766,1678,2025-01-07
8563,1213,2025-09-26
33761,1276,2026-03-25
42568,291,2024-11-14
64816,1555,2026-01-07
45981,672,2026-01-07
27200,457,2025-12-27
24968,1889,2026-07-01
37589,1624,2025-06-16
8666,489,2025-07-06
18565,815,2025-06-15
43440,883,2025-08-16
28390,856,2026-05-14
29712,119,2024-11-27
61482,973,2025-06-12
19631,1255,2025-05-26
65903,164,2025-12-21
17245,845,2025-04-29
35468,772,2024-10-29
60513,588,2025-03-17
21972,639,2025-09-28
41830,1349,2025-09-20
59190,320,2026-04-08
9381,886,2026-02-06
64004,760,2025-04-26
44816,11,2026-01-13
52331,1443,2025-11-10
2353,1015,2025-11-10
1460,144,2025-10-27
5980,997,2025-09-28
41942,193,2026-04-04
31977,2,2025-03-03
11699,1457,2025-11-21
65899,74,2025-05-19
3701,333,2025-02-27
28128,1509,2024-12-28
19749,285,2025-01-22
67733,269,2024-11-02
24328,909,2026-02-02
8990,971,2025-11-28
41110,1449,2025-03-25
62475,66,2026-06-19
9651,285,2025-11-28
53752,976,2026-05-09
51519,328,2026-01-25
8763,537,2025-05-05
56849,422,2025-12-20
10523,966,2024-12-24
67067,1713,2025-05-28
23275,914,2025-05-29
41132,711,2024-11-02
23509,363,2026-06-25
48742,64,2026-04-09
13983,1318,2024-11-27
68709,1710,2024-10-31
24962,1751,2025-02-18
17328,1096,2026-02-21
68476,78,2025-07-06
37449,1493,2025-08-28
18013,1587,2026-03-14
4026,765,2025-10-20
52190,735,2026-05-24
11063,350,2026-06-16
52653,1156,2025-04-20
19448,1837,2025-01-15
37880,741,2026-06-22
25334,1604,2025-08-27
23167,74,2025-07-13
31022,226,2026-07-26
42186,497,2026-07-17
31190,1834,2025-04-30
35302,597,2025-03-02
4506,1878,2026-06-17
32819,466,2025-12-13
26363,611,2025-03-27
27593,1364,2026-06-07
63705,1605,2024-12-07
24796,1766,2025-05-22
8598,1055,2026-03-10
398,1738,2025-10-03
50565,1239,2024-11-12
7689,465,2025-10-29
21154,57,2026-01-17
44008,824,2025-01-12
66370,1623,2025-08-24
14610,1145,2025-12-21
65791,1730,2026-02-03
42995,1887,2025-06-13
68130,698,2025-12-18
36221,1325,2026-05-07
44028,1743,2025-07-12
1688,1748,2025-05-09
54934,798,2025-10-20
25725,1705,2025-10-03
59632,358,2026-05-11
4474,1255,2025-05-19
37266,1082,2026-07-23
61112,405,2025-12-08
12782,644,2025-03-09
57597,681,2025-11-22
50992,226,2026-07-17
2297,844,2026-03-29
59137,1196,2026-03-18
59214,1125,2026-06-26
58675,50,2026-01-11
26350,1207,2025-05-16
30928,1238,2025-09-09
35784,1217,2025-12-26
63447,1394,2026-06-20
60089,348,2025-06-27
28429,793,2026-05-23
40908,1326,2025-10-20
39708,608,2025-05-06
65070,1050,2026-04-19
23511,1664,2025-09-26
40233,133,2025-02-27
65948,1946,2025-07-15
55277,167,2024-10-25
24714,1497,2025-01-10
59606,139,2025-12-31
37738,1846,2025-05-29
41554,1508,2025-02-04
49623,661,2026-03-28
58047,416,2026-05-06
51548,622,2025-12-01
13548,1807,2026-03-11
13401,200,2026-04-22
42820,1814,2025-11-05
6604,1104,2025-09-27
35696,1595,2025-11-27
69819,563,2026-03-25
20928,1326,2025-04-13
56818,866,2026-01-05
69539,1351,2026-03-01
38081,347,2026-01-19
13302,853,2025-01-21
30120,1021,2025-12-24
59177,207,2025-08-06
22411,1755,2026-01-02
12655,986,2024-11-26
39889,1044,2025-01-08
21049,1827,2024-11-07
52164,1352,2026-06-14
67592,937,2026-07-17
41570,1950,2025-12-24
13277,95,2026-07-10
53552,1674,2025-05-04
51934,1798,2026-01-06
25444,633,2026-04-21
7925,1304,2024-11-28
1897,864,2025-02-23
46551,337,2026-06-23
56870,407,2026-01-18
68834,1089,2025-09-16
5016,483,2025-12-07
12232,594,2025-07-23
6815,1226,2026-01-01
11649,1378,2025-03-08
27627,885,2025-08-27
22406,936,2026-06-22
36739,1599,2026-01-26
27907,672,2025-08-22
62293,926,2025-01-29
12891,119,2024-12-24
43366,1335,2026-04-07
29133,603,2025-10-19
41760,666,2025-02-18
52205,88,2026-05-14
49710,232,2024-12-04
61959,218,2025-05-22
69349,1691,2025-02-11
448,425,2025-08-21
43874,1540,2025-08-07
10693,1413,2024-11-18
13455,612,2026-01-15
17914,1826,2025-01-02
43447,1090,2024-12-27
38817,271,2025-09-17
38643,1160,2025-08-02
54745,401,2024-10-17
40833,896,2025-07-21
65888,539,2025-06-03
22252,1113,2026-03-30
37312,355,2026-04-13
31370,708,2025-06-26
53585,964,2025-10-06
68976,1947,2026-04-10
34631,1749,2026-06-02
49567,275,2026-07-17
56490,1472,2025-08-04
21823,661,2026-01-19
41244,1675,2025-10-11
62404,1439,2024-12-23
22139,270,2026-03-10
18032,941,2026-05-20
1255,1556,2026-04-26
36383,741,2026-07-16
30122,735,2025-08-28
50975,399,2025-06-27
13681,1805,2025-07-26
22814,1769,2025-02-02
29418,81,2025-03-09
11867,1245,2025-07-15
67242,1108,2024-11-29
62539,1418,2026-05-26
22140,527,2025-09-14
40701,327,2024-11-14
46719,737,2024-12-28
41066,344,2026-06-20
26196,671,2026-06-10
69645,1153,2025-06-28
33523,1297,2025-04-02
34334,730,2025-04-13
25397,985,2025-10-28
47188,849,2026-07-19
65182,1781,2026-03-23
68477,95,2025-05-19
987,31,2026-02-12
2897,1340,2024-10-24
3108,754,2025-05-15
59988,576,2025-09-13
1739,119,2026-03-06
19805,153,2025-10-28
52748,1129,2024-10-31
1412,1262,2025-10-23
27124,155,2024-12-22
69274,1584,2025-06-21
11681,954,2026-07-03
21771,1932,2026-03-12
41732,1640,2025-01-15
69244,232,2026-01-04
12169,1154,2025-12-18
60703,1150,2025-08-30
37290,567,2025-11-26
31575,621,2026-06-24
34688,1930,2025-11-11
46863,1254,2025-05-02
42331,750,2026-05-20
63059,1830,2026-07-07
27717,1357,2025-09-24
50351,906,2025-08-21
15542,1004,2025-06-28
26100,475,2026-02-05
38018,980,2024-12-21
46136,60,2025-08-25
31579,835,2025-10-07
68108,1134,2026-06-27
13090,779,2026-06-07
13859,446,2026-07-22
53644,725,2025-12-09
45536,1101,2025-10-03
49372,1879,2025-12-28
20173,1578,2026-02-26
20335,1904,2026-06-28
37654,313,2026-01-28
33354,1400,2025-02-17
12313,624,2025-05-22
41524,1174,2024-10-31
59319,748,2025-02-20
33211,864,2024-12-06
61969,1532,2025-04-15
66537,1528,2026-01-13
7087,1961,2026-07-08
50679,1408,2025-01-23
1479,547,2026-02-03
7785,781,2026-07-24
61610,291,2025-08-12
16365,569,2025-01-28
33336,1383,2026-04-03
52781,193,2026-01-06
54779,378,2026-02-01
61790,1352,2025-10-19
30337,403,2026-04-13
9425,1373,2025-02-07
60535,1840,2025-05-21
39260,1799,2026-02-04
36930,439,2026-04-20
31234,1522,2026-03-22
56873,1693,2025-10-09
48205,134,2026-06-06
34822,1081,2024-10-19
